season,completed_week,target_sp_plus_week,current_snapshot_week,team,current_sp_plus_overall,next_sp_plus_overall,actual_sp_plus_change,current_sp_plus_offense,next_sp_plus_offense,actual_sp_plus_offense_change,current_sp_plus_defense,next_sp_plus_defense,actual_sp_plus_defense_change,current_sp_plus_special_teams,next_sp_plus_special_teams,actual_sp_plus_special_teams_change,completed_game_id,opponent,game_date,games_played,snapshot_provenance,sequence_validity,eligibility,missing_reason,join_key
2021,1,1,0,Hawai'i,-5.3,-9.9,-4.6000000000000005,27.8,25.4,-2.400000000000002,33.0,35.5,2.5,,0.2,,401309833,UCLA,2021-08-28T19:30:00.000Z,1.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W0 to W1 observation,adjacent_calendar_week,True,,hawaii
2021,3,3,1,Hawai'i,-9.9,-8.9,1.0,25.4,25.0,-0.3999999999999986,35.5,34.0,-1.5,0.2,0.1,-0.1,401310705,San José State,2021-09-19T04:30:00.000Z,3.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W1 to W3 observation,invalid_gap_not_bridged,False,nonconsecutive snapshots,hawaii
2021,4,4,3,Hawai'i,-8.9,-6.3,2.6000000000000005,25.0,26.5,1.5,34.0,33.0,-1.0,0.1,0.1,0.0,401310708,New Mexico State,2021-09-26T00:00:00.000Z,4.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W3 to W4 observation,adjacent_calendar_week,True,,hawaii
2021,5,5,4,Hawai'i,-6.3,-3.9,2.4,26.5,27.4,0.8999999999999986,33.0,31.4,-1.6000000000000014,0.1,0.1,0.0,401310712,Fresno State,2021-10-03T03:00:00.000Z,5.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W4 to W5 observation,adjacent_calendar_week,True,,hawaii
2021,6,6,5,Hawai'i,-3.9,-3.3,0.6000000000000001,27.4,27.6,0.20000000000000284,31.4,31.1,-0.29999999999999716,0.1,0.1,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W5 to W6 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),hawaii
2021,7,7,6,Hawai'i,-3.3,-2.5,0.7999999999999998,27.6,27.5,-0.10000000000000142,31.1,30.2,-0.9000000000000021,0.1,0.2,0.1,401310722,Nevada,2021-10-17T02:30:00.000Z,6.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W6 to W7 observation,adjacent_calendar_week,True,,hawaii
2021,8,8,7,Hawai'i,-2.5,-2.3,0.20000000000000018,27.5,28.0,0.5,30.2,30.6,0.40000000000000213,0.2,0.2,0.0,401310728,New Mexico State,2021-10-24T03:59:00.000Z,7.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W7 to W8 observation,adjacent_calendar_week,True,,hawaii
2021,9,9,8,Hawai'i,-2.3,-3.2,-0.9000000000000004,28.0,28.3,0.3000000000000007,30.6,31.8,1.1999999999999993,0.2,0.2,0.0,401310731,Utah State,2021-10-30T19:00:00.000Z,8.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W8 to W9 observation,adjacent_calendar_week,True,,hawaii
2021,10,10,9,Hawai'i,-3.2,-3.7,-0.5,28.3,26.6,-1.6999999999999993,31.8,30.5,-1.3000000000000007,0.2,0.2,0.0,401310739,San Diego State,2021-11-07T03:00:00.000Z,9.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W9 to W10 observation,adjacent_calendar_week,True,,hawaii
2021,11,11,10,Hawai'i,-3.7,-4.9,-1.2000000000000002,26.6,25.2,-1.4000000000000021,30.5,30.7,0.1999999999999993,0.2,0.7,0.49999999999999994,401310745,UNLV,2021-11-13T21:00:00.000Z,10.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W10 to W11 observation,adjacent_calendar_week,True,,hawaii
2021,12,12,11,Hawai'i,-4.9,-5.3,-0.39999999999999947,25.2,26.0,0.8000000000000007,30.7,31.9,1.1999999999999993,0.7,0.7,0.0,401310749,Colorado State,2021-11-21T04:00:00.000Z,11.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W11 to W12 observation,adjacent_calendar_week,True,,hawaii
2021,13,13,12,Hawai'i,-5.3,-2.5,2.8,26.0,27.1,1.1000000000000014,31.9,30.2,-1.6999999999999993,0.7,0.7,0.0,401310756,Wyoming,2021-11-27T20:00:00.000Z,12.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W12 to W13 observation,adjacent_calendar_week,True,,hawaii
2021,14,14,13,Hawai'i,-2.5,-2.4,0.10000000000000009,27.1,27.1,0.0,30.2,30.2,0.0,0.7,0.7,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W13 to W14 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),hawaii
2021,1,1,0,Houston,3.7,-4.3,-8.0,29.5,26.1,-3.3999999999999986,25.8,30.4,4.599999999999998,,0.0,,401287886,Texas Tech,2021-09-04T23:00:00.000Z,1.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W0 to W1 observation,adjacent_calendar_week,True,,houston
2021,3,3,1,Houston,-4.3,1.6,5.9,26.1,27.5,1.3999999999999986,30.4,25.9,-4.5,0.0,-0.1,-0.1,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W1 to W3 observation,invalid_gap_not_bridged,False,nonconsecutive snapshots,houston
2021,4,4,3,Houston,1.6,0.7,-0.9000000000000001,27.5,25.8,-1.6999999999999993,25.9,24.9,-1.0,-0.1,-0.2,-0.1,401301008,Navy,2021-09-25T23:00:00.000Z,3.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W3 to W4 observation,adjacent_calendar_week,True,,houston
2021,5,5,4,Houston,0.7,4.1,3.3999999999999995,25.8,27.1,1.3000000000000007,24.9,22.8,-2.099999999999998,-0.2,-0.2,0.0,401301012,Tulsa,2021-10-01T23:30:00.000Z,4.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W4 to W5 observation,adjacent_calendar_week,True,,houston
2021,6,6,5,Houston,4.1,5.5,1.4000000000000004,27.1,27.8,0.6999999999999993,22.8,22.0,-0.8000000000000007,-0.2,-0.3,-0.09999999999999998,401301017,Tulane,2021-10-07T23:30:00.000Z,5.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W5 to W6 observation,adjacent_calendar_week,True,,houston
2021,7,7,6,Houston,5.5,5.2,-0.2999999999999998,27.8,28.0,0.1999999999999993,22.0,22.4,0.3999999999999986,-0.3,-0.3,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W6 to W7 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),houston
2021,8,8,7,Houston,5.2,2.8,-2.4000000000000004,28.0,25.7,-2.3000000000000007,22.4,22.7,0.3000000000000007,-0.3,-0.3,0.0,401301028,East Carolina,2021-10-23T20:00:00.000Z,6.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W7 to W8 observation,adjacent_calendar_week,True,,houston
2021,9,9,8,Houston,2.8,5.0,2.2,25.7,28.6,2.900000000000002,22.7,23.5,0.8000000000000007,-0.3,-0.1,0.19999999999999998,401301034,SMU,2021-10-30T23:00:00.000Z,7.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W8 to W9 observation,adjacent_calendar_week,True,,houston
2021,10,10,9,Houston,5.0,7.5,2.5,28.6,30.9,2.299999999999997,23.5,23.3,-0.1999999999999993,-0.1,-0.1,0.0,401301038,South Florida,2021-11-06T23:30:00.000Z,8.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W9 to W10 observation,adjacent_calendar_week,True,,houston
2021,11,11,10,Houston,7.5,9.6,2.0999999999999996,30.9,31.5,0.6000000000000014,23.3,21.8,-1.5,-0.1,-0.2,-0.1,401301043,Temple,2021-11-13T17:00:00.000Z,9.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W10 to W11 observation,adjacent_calendar_week,True,,houston
2021,12,12,11,Houston,9.6,10.2,0.5999999999999996,31.5,31.6,0.10000000000000142,21.8,20.9,-0.9000000000000021,-0.2,-0.5,-0.3,401301045,Memphis,2021-11-20T02:00:00.000Z,10.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W11 to W12 observation,adjacent_calendar_week,True,,houston
2021,13,13,12,Houston,10.2,12.5,2.3000000000000007,31.6,32.6,1.0,20.9,19.6,-1.2999999999999972,-0.5,-0.5,0.0,401301052,UConn,2021-11-27T17:00:00.000Z,11.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W12 to W13 observation,adjacent_calendar_week,True,,houston
2021,14,14,13,Houston,12.5,11.1,-1.4000000000000004,32.6,32.2,-0.3999999999999986,19.6,20.6,1.0,-0.5,-0.4,0.09999999999999998,401331162,Cincinnati,2021-12-04T21:00:00.000Z,12.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W13 to W14 observation,adjacent_calendar_week,True,,houston
2021,1,1,0,Illinois,-0.2,-1.7,-1.5,28.0,27.4,-0.6000000000000014,28.3,29.3,1.0,,0.1,,401282179,UTSA,2021-09-04T23:30:00.000Z,2.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W0 to W1 observation,adjacent_calendar_week,True,,illinois
2021,3,3,1,Illinois,-1.7,-5.6,-3.8999999999999995,27.4,26.3,-1.0999999999999979,29.3,32.1,2.8000000000000007,0.1,0.2,0.1,401282715,Maryland,2021-09-18T01:00:00.000Z,4.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W1 to W3 observation,invalid_gap_not_bridged,False,nonconsecutive snapshots,illinois
2021,4,4,3,Illinois,-5.6,-5.6,0.0,26.3,24.3,-2.0,32.1,30.3,-1.8000000000000007,0.2,0.4,0.2,401282716,Purdue,2021-09-25T19:30:00.000Z,5.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W3 to W4 observation,adjacent_calendar_week,True,,illinois
2021,5,5,4,Illinois,-5.6,-4.9,0.6999999999999993,24.3,24.0,-0.3000000000000007,30.3,29.3,-1.0,0.4,0.4,0.0,401282219,Charlotte,2021-10-02T16:00:00.000Z,6.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W4 to W5 observation,adjacent_calendar_week,True,,illinois
2021,6,6,5,Illinois,-4.9,-5.8,-0.8999999999999995,24.0,23.1,-0.8999999999999986,29.3,29.2,-0.10000000000000142,0.4,0.3,-0.10000000000000003,401282718,Wisconsin,2021-10-09T19:30:00.000Z,7.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W5 to W6 observation,adjacent_calendar_week,True,,illinois
2021,7,7,6,Illinois,-5.8,-4.7,1.0999999999999996,23.1,23.7,0.5999999999999979,29.2,28.8,-0.3999999999999986,0.3,0.4,0.10000000000000003,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W6 to W7 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),illinois
2021,8,8,7,Illinois,-4.7,-1.1,3.6,23.7,24.3,0.6000000000000014,28.8,25.9,-2.900000000000002,0.4,0.4,0.0,401282717,Penn State,2021-10-23T16:00:00.000Z,8.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W7 to W8 observation,adjacent_calendar_week,True,,illinois
2021,9,9,8,Illinois,-1.1,-0.4,0.7000000000000001,24.3,24.2,-0.10000000000000142,25.9,25.0,-0.8999999999999986,0.4,0.4,0.0,401282719,Rutgers,2021-10-30T16:00:00.000Z,9.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W8 to W9 observation,adjacent_calendar_week,True,,illinois
2021,10,10,9,Illinois,-0.4,-0.7,-0.29999999999999993,24.2,22.9,-1.3000000000000007,25.0,24.1,-0.8999999999999986,0.4,0.4,0.0,401282720,Minnesota,2021-11-06T16:00:00.000Z,10.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W9 to W10 observation,adjacent_calendar_week,True,,illinois
2021,11,11,10,Illinois,-0.7,-0.5,0.19999999999999996,22.9,23.1,0.20000000000000284,24.1,24.0,-0.10000000000000142,0.4,0.4,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W10 to W11 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),illinois
2021,12,12,11,Illinois,-0.5,1.3,1.8,23.1,22.4,-0.7000000000000028,24.0,23.6,-0.3999999999999986,0.4,2.5,2.1,401282721,Iowa,2021-11-20T19:00:00.000Z,11.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W11 to W12 observation,adjacent_calendar_week,True,,illinois
2021,13,13,12,Illinois,1.3,3.9,2.5999999999999996,22.4,23.2,0.8000000000000007,23.6,21.8,-1.8000000000000007,2.5,2.5,0.0,401282722,Northwestern,2021-11-27T20:30:00.000Z,12.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W12 to W13 observation,adjacent_calendar_week,True,,illinois
2021,14,14,13,Illinois,3.9,4.1,0.19999999999999973,23.2,23.2,0.0,21.8,21.8,0.0,2.5,2.8,0.2999999999999998,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W13 to W14 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),illinois
2021,1,1,0,Indiana,13.8,5.9,-7.9,34.5,29.3,-5.199999999999999,20.7,23.4,2.6999999999999993,,0.0,,401282723,Iowa,2021-09-04T19:30:00.000Z,1.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W0 to W1 observation,adjacent_calendar_week,True,,indiana
2021,3,3,1,Indiana,5.9,7.1,1.1999999999999993,29.3,29.1,-0.1999999999999993,23.4,22.1,-1.2999999999999972,0.0,0.0,0.0,401282725,Cincinnati,2021-09-18T16:00:00.000Z,2.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W1 to W3 observation,invalid_gap_not_bridged,False,nonconsecutive snapshots,indiana
2021,4,4,3,Indiana,7.1,3.2,-3.8999999999999995,29.1,27.8,-1.3000000000000007,22.1,24.5,2.3999999999999986,0.0,0.0,0.0,401282214,Western Kentucky,2021-09-26T00:00:00.000Z,3.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W3 to W4 observation,adjacent_calendar_week,True,,indiana
2021,5,5,4,Indiana,3.2,5.4,2.2,27.8,27.5,-0.3000000000000007,24.5,22.0,-2.5,0.0,-0.1,-0.1,401282729,Penn State,2021-10-02T23:30:00.000Z,4.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W4 to W5 observation,adjacent_calendar_week,True,,indiana
2021,6,6,5,Indiana,5.4,6.0,0.5999999999999996,27.5,27.6,0.10000000000000142,22.0,21.5,-0.5,-0.1,-0.1,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W5 to W6 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),indiana
2021,7,7,6,Indiana,6.0,7.8,1.7999999999999998,27.6,27.1,-0.5,21.5,19.2,-2.3000000000000007,-0.1,-0.1,0.0,401282731,Michigan State,2021-10-16T16:00:00.000Z,5.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W6 to W7 observation,adjacent_calendar_week,True,,indiana
2021,8,8,7,Indiana,7.8,5.4,-2.3999999999999995,27.1,26.4,-0.7000000000000028,19.2,20.9,1.6999999999999993,-0.1,-0.1,0.0,401282730,Ohio State,2021-10-23T23:30:00.000Z,6.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W7 to W8 observation,adjacent_calendar_week,True,,indiana
2021,9,9,8,Indiana,5.4,5.3,-0.10000000000000053,26.4,28.2,1.8000000000000007,20.9,22.8,1.9000000000000021,-0.1,-0.1,0.0,401282726,Maryland,2021-10-30T16:00:00.000Z,7.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W8 to W9 observation,adjacent_calendar_week,True,,indiana
2021,10,10,9,Indiana,5.3,2.1,-3.1999999999999997,28.2,26.3,-1.8999999999999986,22.8,24.1,1.3000000000000007,-0.1,-0.1,0.0,401282727,Michigan,2021-11-06T23:30:00.000Z,8.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W9 to W10 observation,adjacent_calendar_week,True,,indiana
2021,11,11,10,Indiana,2.1,-0.4,-2.5,26.3,24.2,-2.1000000000000014,24.1,24.4,0.29999999999999716,-0.1,-0.1,0.0,401282728,Rutgers,2021-11-13T17:00:00.000Z,9.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W10 to W11 observation,adjacent_calendar_week,True,,indiana
2021,12,12,11,Indiana,-0.4,-3.1,-2.7,24.2,22.9,-1.3000000000000007,24.4,25.5,1.1000000000000014,-0.1,-0.5,-0.4,401282732,Minnesota,2021-11-20T20:30:00.000Z,10.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W11 to W12 observation,adjacent_calendar_week,True,,indiana
2021,13,13,12,Indiana,-3.1,-5.6,-2.4999999999999996,22.9,21.0,-1.8999999999999986,25.5,26.0,0.5,-0.5,-0.5,0.0,401282753,Purdue,2021-11-27T20:30:00.000Z,11.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W12 to W13 observation,adjacent_calendar_week,True,,indiana
2021,14,14,13,Indiana,-5.6,-7.7,-2.1000000000000005,21.0,20.5,-0.5,26.0,27.2,1.1999999999999993,-0.5,-0.9,-0.4,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W13 to W14 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),indiana
2021,1,1,0,Iowa,18.4,19.3,0.9000000000000021,30.6,30.1,-0.5,12.1,11.0,-1.0999999999999996,,0.1,,401282723,Indiana,2021-09-04T19:30:00.000Z,1.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W0 to W1 observation,adjacent_calendar_week,True,,iowa
2021,3,3,1,Iowa,19.3,16.3,-3.0,30.1,28.2,-1.9000000000000021,11.0,12.2,1.1999999999999993,0.1,0.3,0.19999999999999998,401282755,Kent State,2021-09-18T19:30:00.000Z,3.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W1 to W3 observation,invalid_gap_not_bridged,False,nonconsecutive snapshots,iowa
2021,4,4,3,Iowa,16.3,11.8,-4.5,28.2,24.3,-3.8999999999999986,12.2,12.8,0.6000000000000014,0.3,0.3,0.0,401282756,Colorado State,2021-09-25T19:30:00.000Z,4.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W3 to W4 observation,adjacent_calendar_week,True,,iowa
2021,5,5,4,Iowa,11.8,15.4,3.5999999999999996,24.3,27.6,3.3000000000000007,12.8,12.6,-0.20000000000000107,0.3,0.4,0.10000000000000003,401282759,Maryland,2021-10-02T00:00:00.000Z,5.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W4 to W5 observation,adjacent_calendar_week,True,,iowa
2021,6,6,5,Iowa,15.4,15.9,0.5,27.6,26.8,-0.8000000000000007,12.6,11.4,-1.1999999999999993,0.4,0.5,0.09999999999999998,401282758,Penn State,2021-10-09T20:00:00.000Z,6.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W5 to W6 observation,adjacent_calendar_week,True,,iowa
2021,7,7,6,Iowa,15.9,14.6,-1.3000000000000007,26.8,26.2,-0.6000000000000014,11.4,12.1,0.6999999999999993,0.5,0.5,0.0,401282760,Purdue,2021-10-16T19:30:00.000Z,7.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W6 to W7 observation,adjacent_calendar_week,True,,iowa
2021,8,8,7,Iowa,14.6,13.8,-0.7999999999999989,26.2,25.7,-0.5,12.1,12.5,0.40000000000000036,0.5,0.5,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W7 to W8 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),iowa
2021,9,9,8,Iowa,13.8,15.2,1.3999999999999986,25.7,25.9,0.1999999999999993,12.5,11.2,-1.3000000000000007,0.5,0.5,0.0,401282763,Wisconsin,2021-10-30T16:00:00.000Z,8.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W8 to W9 observation,adjacent_calendar_week,True,,iowa
2021,10,10,9,Iowa,15.2,14.7,-0.5,25.9,25.3,-0.5999999999999979,11.2,11.0,-0.1999999999999993,0.5,0.5,0.0,401282757,Northwestern,2021-11-06T23:00:00.000Z,9.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W9 to W10 observation,adjacent_calendar_week,True,,iowa
2021,11,11,10,Iowa,14.7,14.0,-0.6999999999999993,25.3,24.9,-0.40000000000000213,11.0,11.4,0.40000000000000036,0.5,0.5,0.0,401282762,Minnesota,2021-11-13T20:30:00.000Z,10.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W10 to W11 observation,adjacent_calendar_week,True,,iowa
2021,12,12,11,Iowa,14.0,14.8,0.8000000000000007,24.9,24.1,-0.7999999999999972,11.4,11.8,0.40000000000000036,0.5,2.4,1.9,401282721,Illinois,2021-11-20T19:00:00.000Z,11.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W11 to W12 observation,adjacent_calendar_week,True,,iowa
2021,13,13,12,Iowa,14.8,13.7,-1.1000000000000014,24.1,23.5,-0.6000000000000014,11.8,12.2,0.3999999999999986,2.4,2.4,0.0,401282761,Nebraska,2021-11-26T18:30:00.000Z,12.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W12 to W13 observation,adjacent_calendar_week,True,,iowa
2021,14,14,13,Iowa,13.7,11.3,-2.3999999999999986,23.5,22.9,-0.6000000000000014,12.2,14.0,1.8000000000000007,2.4,2.4,0.0,401331447,Michigan,2021-12-05T01:00:00.000Z,13.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W13 to W14 observation,adjacent_calendar_week,True,,iowa
2021,1,1,0,Iowa State,22.0,14.7,-7.300000000000001,41.0,36.0,-5.0,19.0,21.3,2.3000000000000007,,0.0,,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W0 to W1 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),iowastate
2021,3,3,1,Iowa State,14.7,17.1,2.400000000000002,36.0,35.8,-0.20000000000000284,21.3,18.8,-2.5,0.0,0.0,0.0,401287906,UNLV,2021-09-19T02:30:00.000Z,2.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W1 to W3 observation,invalid_gap_not_bridged,False,nonconsecutive snapshots,iowastate
2021,4,4,3,Iowa State,17.1,15.5,-1.6000000000000014,35.8,33.6,-2.1999999999999957,18.8,18.1,-0.6999999999999993,0.0,0.0,0.0,401287907,Baylor,2021-09-25T19:30:00.000Z,3.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W3 to W4 observation,adjacent_calendar_week,True,,iowastate
2021,5,5,4,Iowa State,15.5,17.0,1.5,33.6,34.3,0.6999999999999957,18.1,17.2,-0.9000000000000021,0.0,0.0,0.0,401287912,Kansas,2021-10-02T23:00:00.000Z,4.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W4 to W5 observation,adjacent_calendar_week,True,,iowastate
2021,6,6,5,Iowa State,17.0,17.9,0.8999999999999986,34.3,34.4,0.10000000000000142,17.2,16.5,-0.6999999999999993,0.0,0.0,0.0,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W5 to W6 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),iowastate
2021,7,7,6,Iowa State,17.9,17.6,-0.29999999999999716,34.4,35.3,0.8999999999999986,16.5,17.7,1.1999999999999993,0.0,0.0,0.0,401287922,Kansas State,2021-10-16T23:30:00.000Z,5.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W6 to W7 observation,adjacent_calendar_week,True,,iowastate
2021,8,8,7,Iowa State,17.6,16.2,-1.4000000000000021,35.3,35.2,-0.09999999999999432,17.7,18.8,1.1000000000000014,0.0,-0.1,-0.1,401287925,Oklahoma State,2021-10-23T19:30:00.000Z,6.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W7 to W8 observation,adjacent_calendar_week,True,,iowastate
2021,9,9,8,Iowa State,16.2,15.4,-0.7999999999999989,35.2,35.9,0.6999999999999957,18.8,20.6,1.8000000000000007,-0.1,0.1,0.2,401287933,West Virginia,2021-10-30T18:00:00.000Z,7.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W8 to W9 observation,adjacent_calendar_week,True,,iowastate
2021,10,10,9,Iowa State,15.4,17.3,1.9000000000000004,35.9,36.3,0.3999999999999986,20.6,19.1,-1.5,0.1,0.1,0.0,401287934,Texas,2021-11-06T23:30:00.000Z,8.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W9 to W10 observation,adjacent_calendar_week,True,,iowastate
2021,11,11,10,Iowa State,17.3,16.0,-1.3000000000000007,36.3,36.7,0.4000000000000057,19.1,20.8,1.6999999999999993,0.1,0.1,0.0,401287942,Texas Tech,2021-11-13T20:30:00.000Z,9.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W10 to W11 observation,adjacent_calendar_week,True,,iowastate
2021,12,12,11,Iowa State,16.0,14.2,-1.8000000000000007,36.7,35.0,-1.7000000000000028,20.8,21.6,0.8000000000000007,0.1,0.8,0.7000000000000001,401287944,Oklahoma,2021-11-20T17:00:00.000Z,10.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W11 to W12 observation,adjacent_calendar_week,True,,iowastate
2021,13,13,12,Iowa State,14.2,14.1,-0.09999999999999964,35.0,34.9,-0.10000000000000142,21.6,21.6,0.0,0.8,0.8,0.0,401287949,TCU,2021-11-26T21:30:00.000Z,11.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W12 to W13 observation,adjacent_calendar_week,True,,iowastate
2021,14,14,13,Iowa State,14.1,14.1,0.0,34.9,34.8,-0.10000000000000142,21.6,21.6,0.0,0.8,0.9,0.09999999999999998,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W13 to W14 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),iowastate
2021,1,1,0,Kansas,-13.2,-15.6,-2.4000000000000004,21.2,18.3,-2.8999999999999986,34.4,34.0,-0.3999999999999986,,0.0,,,,,,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W0 to W1 observation,adjacent_calendar_week,False,no completed game in target week (bye or missing feature row),kansas
2021,3,3,1,Kansas,-15.6,-17.5,-1.9000000000000004,18.3,19.1,0.8000000000000007,34.0,36.8,2.799999999999997,0.0,0.2,0.2,401287904,Baylor,2021-09-18T19:30:00.000Z,2.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W1 to W3 observation,invalid_gap_not_bridged,False,nonconsecutive snapshots,kansas
2021,4,4,3,Kansas,-17.5,-16.7,0.8000000000000007,19.1,21.1,2.0,36.8,37.9,1.1000000000000014,0.2,0.1,-0.1,401282639,Duke,2021-09-25T20:00:00.000Z,3.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W3 to W4 observation,adjacent_calendar_week,True,,kansas
