season,completed_week,target_sp_plus_week,current_snapshot_week,team,current_sp_plus_overall,next_sp_plus_overall,actual_sp_plus_change,current_sp_plus_offense,next_sp_plus_offense,actual_sp_plus_offense_change,current_sp_plus_defense,next_sp_plus_defense,actual_sp_plus_defense_change,current_sp_plus_special_teams,next_sp_plus_special_teams,actual_sp_plus_special_teams_change,completed_game_id,opponent,game_date,games_played,snapshot_provenance,sequence_validity,eligibility,missing_reason,join_key,week,game_id,game_date_game,team_game,opponent_game,home_away,neutral_site,pregame_market_rating,pregame_market_offense_rating,pregame_market_defense_rating,closing_spread,closing_total,implied_team_score,implied_opponent_score,next_market_rating,next_market_offense_rating,next_market_defense_rating,actual_market_rating_change,actual_market_offense_change,actual_market_defense_change,games_played_before,games_played_after,next_game_id,next_game_week,next_game_opponent,cutoff_provenance,eligibility_game,missing_reason_game,points_scored,points_allowed,final_margin,opening_spread,opening_total,ats_margin,total_residual,favorite_role,off_plays,off_rushes,off_passes_including_sacks,off_pass_rate,off_neutral_plays,off_neutral_pass_rate,off_early_down_plays,off_early_down_pass_rate,off_qb_runs,off_qb_run_share,off_rush_success_rate,off_pass_success_rate,off_success_rate,off_explosiveness,off_explosive_rush_rate,off_explosive_pass_rate,off_ppa,off_game_clock_seconds_per_play,off_passers,off_play_type_count,off_raw_scrimmage_plays,off_excluded_garbage_or_ot_plays,off_drive_elapsed_seconds_per_play_raw,off_drive_elapsed_seconds_per_play,def_plays,def_rushes_faced,def_passes_faced_including_sacks,def_pass_rate_faced,def_rush_success_allowed,def_pass_success_allowed,def_success_allowed,def_explosiveness_allowed,def_explosive_rush_allowed,def_explosive_pass_allowed,def_ppa_allowed,def_raw_scrimmage_plays,def_excluded_garbage_or_ot_plays,adv_off_plays,adv_off_success_rate,adv_off_explosiveness,adv_off_ppa,adv_def_plays,adv_def_success_rate,adv_def_explosiveness,adv_def_ppa,def_havoc_events,def_havoc_rate,def_front_seven_havoc_rate,def_db_havoc_rate,off_play_count_diff_vs_advanced,def_play_count_diff_vs_advanced,drive_off_drives,drive_off_start_ytg_sum,drive_off_short_fields,drive_off_opportunities,drive_off_opportunity_points,drive_off_opportunity_tds,drive_off_points,drive_def_drives,drive_def_opponent_start_ytg_sum,drive_def_short_fields_allowed,drive_def_opportunities_allowed,drive_def_opportunity_points_allowed,drive_def_opportunity_tds_allowed,drive_def_points_allowed,drive_off_avg_start_ytg,drive_off_short_field_rate,drive_off_opportunity_rate,drive_off_points_per_opportunity,drive_off_td_rate_per_opportunity,drive_off_points_per_drive,drive_def_opponent_avg_start_ytg,drive_def_short_field_rate_allowed,drive_def_opportunity_rate_allowed,drive_def_points_per_opportunity_allowed,drive_def_td_rate_per_opportunity_allowed,drive_def_points_per_drive_allowed,gc_home_away,gc_raw_game_control,gc_control_auc,gc_game_control_index,gc_play_states,gc_source_file,game_pace,play_count,turnover_margin,expected_turnover_margin,fumble_recoveries,interceptions,defensive_touchdowns,special_teams_touchdowns,return_touchdowns,blocked_kick_scores,fourth_down_conversion_variance,red_zone_touchdown_variance,explosive_scoring_plays,garbage_time_scoring,kneel_down_effects,overtime,weather_flag,quarterback_injury_flag,major_player_injury_flag,garbage_or_ot_plays_removed,trailing_2_game_ats,trailing_3_game_ats,season_to_date_ats,ewm_ats,trailing_2_game_ppa,trailing_3_game_ppa,season_to_date_ppa,ewm_ppa,trailing_2_game_off_eff,trailing_3_game_off_eff,season_to_date_off_eff,ewm_off_eff,trailing_2_game_def_eff,trailing_3_game_def_eff,season_to_date_def_eff,ewm_def_eff,consecutive_market_beats,consecutive_market_misses,recent_form_vs_season,opponent_strength,opponent_adjusted_recent_form,raw_ats_performance,raw_score_performance,raw_pbp_performance,rules_repeatable_spread,regularized_repeatable_spread,persistent_expected_margin,nonpersistent_margin_residual,residualized_repeatable_spread,repeatable_spread_performance,repeatable_offense_performance,repeatable_defense_performance,repeatable_total_performance,cleanup_method,key,opponent_sp_plus_rating,predicted_movement,market_prob_down,market_prob_no_change,market_prob_up,market_predicted_direction,market_split,feature_cutoff,prediction_oos,actual_market_rating_change_original,prob_down,prob_no_change,prob_up,predicted_direction,logistic_direction,ridge,huber,elastic,two_stage,boosted_challenger,predicted_sp_plus_change,actual_sp_plus_direction,fit_seasons,split,predicted_market_direction,predicted_sp_plus_direction,actual_market_direction,alignment_category,direction_agreement,signed_magnitude_agreement,absolute_magnitude_difference,consensus_movement_estimate,consensus_confidence_score,confidence_tier
2024,2,2,1,Air Force,-9.4,-9.8,-0.40000000000000036,16.4,15.1,-1.299999999999999,25.7,24.8,-0.8999999999999986,-0.1,-0.2,-0.1,401643705,San José State,2024-09-07T23:00:00.000Z,1.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W1 to W2 observation,adjacent_calendar_week,True,,airforce,2,401643705,2024-09-07T23:00:00.000Z,Air Force,San José State,home,,,,,-1.5,43.5,22.5,21.0,-0.3333333333326637,,,,,,0,1,401636860.0,3.0,Baylor,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",False,no prior-week market rating,7,17,-10,-6.5,45.5,-11.5,-19.5,favorite,64,45,19,0.296875,53,0.2075471698113207,44,0.2727272727272727,8,0.1777777777777777,0.4222222222222222,0.3157894736842105,0.390625,0.714823157321549,0.0444444444444444,0.0526315789473684,-0.1017865491856685,1.0888888888888888,John Busha,12,64,0,26.71212121212121,26.71212121212121,65,32,33,0.5076923076923077,0.3125,0.5151515151515151,0.4153846153846154,1.1522439652251857,0.03125,0.0909090909090909,0.0262285170765354,65,0,65,0.2923076923076923,0.8915176727688277,-0.1030752637233808,65,0.3384615384615385,1.3539649915265293,0.0262285170765354,11.0,0.1692307692307692,0.0923076923076923,0.0769230769230769,-1,0,14,985.0,3,2,7.0,1,7.0,15.0,1011.0,5.0,5.0,17.0,2.0,17.0,70.35714285714286,0.2142857142857142,0.1428571428571428,3.5,0.5,0.5,67.4,0.3333333333333333,0.3333333333333333,3.4,0.4,1.1333333333333333,home,0.3259178763509244,0.3259178763509244,-17.408212364907556,188,cfbd_cache/pbp_history/2024/plays_week_02.json.gz,26.71212121212121,64,,,,,,,,,,,,,,,,,,0,-11.5,-11.5,-11.5,-11.5,-0.1017865491856685,-0.1017865491856685,-0.1017865491856685,-0.1017865491856685,0.390625,0.390625,0.390625,0.390625,0.0262285170765354,0.0262285170765354,0.0262285170765354,0.0262285170765354,0,1,0.0,,,-11.5,-11.5,-2.524642632488505,-2.5944702743243275,-0.4144256568652948,-13.199813156695445,3.199813156695443,-14.699813156695445,-0.4144256568652948,-3.186851956417854,1.8365396864513115,-5.023391642869166,regularized regression on efficiency/drive/game-control features; noisy residual excluded,airforce,,,,,,,,completed game final/PBP/drive data; before next genuine weekly SP+ observation,True,,0.8538838243641089,0.10681948367522665,0.03929669196066439,-1,-1,-1.5393274030934179,-1.6155803418708907,-1.402197485085859,-2.0979206276637616,-1.5674265986460918,-1.6155803418708907,0,"2021,2022,2023",selection,,-1,,Missing one model,False,False,,,,Insufficient data
2024,7,7,6,Air Force,-15.0,-17.7,-2.6999999999999993,14.5,15.2,0.6999999999999993,29.1,32.5,3.3999999999999986,-0.3,-0.4,-0.10000000000000003,401643727,New Mexico,2024-10-12T23:00:00.000Z,5.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W6 to W7 observation,adjacent_calendar_week,True,,airforce,7,401643727,2024-10-12T23:00:00.000Z,Air Force,New Mexico,away,,-6.475460533755583,,,6.5,54.5,24.0,30.5,-7.755493288218988,,,-1.280032754463405,,,4,5,401643734.0,8.0,Colorado State,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,,37,52,-15,4.5,54.5,-8.5,34.5,underdog,63,54,9,0.1428571428571428,40,0.075,44,0.1136363636363636,18,0.3333333333333333,0.5370370370370371,0.4444444444444444,0.5238095238095238,1.197442743734061,0.1296296296296296,0.3333333333333333,0.3608061782641186,32.58,Josh Johnson|Quentin Hayes,15,73,10,29.15942028985507,29.15942028985507,57,37,20,0.3508771929824561,0.4864864864864865,0.7,0.5614035087719298,1.1262744685510473,0.1621621621621621,0.1,0.3506037205834791,58,1,73,0.4520547945205479,1.3183387034250351,0.368299587092616,58,0.5344827586206896,1.2970128682609736,0.423985678175016,7.0,0.1206896551724138,0.0862068965517241,0.0344827586206896,0,0,10,753.0,0,5,30.0,4,30.0,10.0,557.0,6.0,9.0,45.0,6.0,45.0,75.3,0.0,0.5,6.0,0.8,3.0,55.7,0.6,0.9,5.0,0.6666666666666666,4.5,away,0.2590069183686749,0.2590069183686749,-24.099308163132505,167,cfbd_cache/pbp_history/2024/plays_week_07.json.gz,29.15942028985507,63,,,,,,,,,,,,,,,,,,10,-13.0,-14.166666666666666,-12.9,-12.0625,0.1444700160730656,0.1591743018598375,0.0628646423306922,0.1758094309113569,0.420995670995671,0.4358361944568841,0.4016956821913718,0.4434504858467681,0.3908559454705599,0.3548025407341197,0.2310038304180212,0.3240790899067888,0,5,-1.2666666666666655,-0.2596153846153846,-1.5262820512820503,-8.5,-8.5,-0.2798171008038418,-0.6610041941175209,-0.2215928285791404,-11.163127897419669,-3.836872102580333,-4.663127897419667,-0.2215928285791404,2.897005162964244,-3.008527373246271,5.905532536210515,regularized regression on efficiency/drive/game-control features; noisy residual excluded,airforce,-20.9,-0.600215201590762,0.5255876793857394,0.3468231967928236,0.1275891238214371,0.0,selection,completed game final/PBP/drive data; before next genuine weekly SP+ observation,True,-1.280032754463405,0.870302722636754,0.09481630724135609,0.03488097012188986,-1,0,-1.608449848198888,-1.7688093823775832,-1.0337066140208875,-0.8003876201233344,-1.3740279012077135,-1.7688093823775832,-1,"2021,2022,2023",selection,0.0,-1,-1.0,SP+ only meaningful,False,True,1.1685941807868212,-1.1845122919841726,0.06216071358236119,Insufficient data
2024,8,8,7,Air Force,-17.7,-19.1,-1.4000000000000021,15.2,13.8,-1.3999999999999986,32.5,32.5,0.0,-0.4,-0.4,0.0,401643734,Colorado State,2024-10-20T00:00:00.000Z,6.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W7 to W8 observation,adjacent_calendar_week,True,,airforce,8,401643734,2024-10-20T00:00:00.000Z,Air Force,Colorado State,home,,-7.755493288218988,,,5.5,44.5,19.5,25.0,-8.345664618651119,,,-0.5901713304321312,,,5,6,401643746.0,10.0,Army,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,,13,21,-8,7.5,46.5,-2.5,-10.5,underdog,80,50,30,0.375,32,0.125,55,0.3454545454545454,18,0.36,0.38,0.3,0.35,1.2643322277776077,0.08,0.1,0.0259022403243124,24.16417910447761,John Busha|Josh Johnson,18,80,0,23.160493827160497,23.160493827160497,58,36,22,0.3793103448275862,0.4722222222222222,0.4090909090909091,0.4482758620689655,1.2922403596911305,0.1944444444444444,0.1363636363636363,0.2109393338550487,58,0,80,0.3375,1.283894675627128,0.0259022403243124,58,0.396551724137931,1.3932619912048638,0.2109393338550488,10.0,0.1724137931034483,0.0862068965517241,0.0862068965517241,0,0,13,980.0,2,4,13.0,2,13.0,12.0,867.0,3.0,5.0,21.0,3.0,21.0,75.38461538461539,0.1538461538461538,0.3076923076923077,3.25,0.5,1.0,72.25,0.25,0.4166666666666667,4.2,0.6,1.75,home,0.295178132750918,0.295178132750918,-20.482186724908196,192,cfbd_cache/pbp_history/2024/plays_week_08.json.gz,23.160493827160497,80,,,,,,,,,,,,,,,,,,0,-5.5,-9.5,-11.166666666666666,-7.28125,0.1933542092942154,0.1049474241568145,0.0567042419962955,0.1008558356178346,0.4369047619047619,0.3973304473304473,0.3930797351594765,0.396725242923384,0.2807715272192639,0.3308837415987228,0.2276597476575258,0.2675092118809187,0,6,1.666666666666666,-0.1694915254237288,1.4971751412429373,-2.5,-2.5,-3.2824514676774412,-3.6121159090062385,-0.5419289574369247,-15.49886421151503,7.498864211515031,-9.99886421151503,-0.5419289574369247,-2.640980647673886,-0.3072316662257658,-2.33374898144812,regularized regression on efficiency/drive/game-control features; noisy residual excluded,airforce,-10.1,-0.540519748517919,0.598063767431051,0.2938389308817549,0.108097301687194,0.0,selection,completed game final/PBP/drive data; before next genuine weekly SP+ observation,True,-0.5901713304321312,0.5719802916728225,0.31290747959529563,0.11511222873188186,0,-1,-0.8015984905859688,-0.8792280700639579,-0.6014093621105694,-0.7428795697064037,-1.1265870726369096,-0.8792280700639579,-1,"2021,2022,2023",selection,0.0,0,0.0,Both predict no meaningful change,True,True,0.3387083215460389,-0.7098739092909384,0.6188836261749003,Strong agreement
2024,10,10,9,Air Force,-18.5,-19.1,-0.6000000000000014,13.6,12.7,-0.9000000000000004,31.7,31.4,-0.3000000000000007,-0.4,-0.4,0.0,401643746,Army,2024-11-02T16:00:00.000Z,7.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W9 to W10 observation,adjacent_calendar_week,True,,airforce,10,401643746,2024-11-02T16:00:00.000Z,Air Force,Army,away,,-8.312036778165348,,,18.5,38.5,10.0,28.5,-8.114605757393697,,,0.1974310207716509,,,6,7,401643751.0,11.0,Fresno State,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,,3,20,-17,23.5,40.5,1.5,-15.5,underdog,55,33,22,0.4,40,0.375,39,0.3076923076923077,16,0.4848484848484848,0.4242424242424242,0.3181818181818182,0.3818181818181818,1.2491177598211851,0.1212121212121212,0.0454545454545454,-0.0064034767496446,35.76086956521739,Josh Johnson|Quentin Hayes,14,55,0,32.785714285714285,32.785714285714285,51,41,10,0.196078431372549,0.425,0.4,0.42,1.036178731775278,0.1463414634146341,0.1,0.140323245621407,51,0,55,0.3454545454545454,1.2940852928120443,-0.0064034767496446,50,0.42,1.0152481536813949,0.140323245621407,6.0,0.12,0.1,0.02,0,1,8,602.0,0,3,3.0,0,3.0,8.0,565.0,2.0,4.0,13.0,1.0,13.0,75.25,0.0,0.375,1.0,0.0,0.375,70.625,0.25,0.5,3.25,0.25,1.625,away,0.3371655801870883,0.3371655801870883,-16.28344198129117,137,cfbd_cache/pbp_history/2024/plays_week_10.json.gz,32.785714285714285,55,,,,,,,,,,,,,,,,,,0,-0.5,-3.1666666666666665,-9.357142857142858,-2.890625,0.0097493817873339,0.1267683139462621,0.0476888536040184,0.047226179434095,0.3659090909090908,0.4185425685425685,0.3914709418250058,0.3892717123707829,0.1756312897382278,0.2339554333533116,0.2151831045095088,0.2039162287511629,1,0,6.190476190476192,-0.1666666666666666,6.023809523809525,1.5,1.5,-1.560481369860479,-2.25225513110197,-0.0617101151036596,-13.4821901370956,-3.5178098629044,5.0178098629044,-0.0617101151036596,-3.086963518372607,0.8520808907883233,-3.93904440916093,regularized regression on efficiency/drive/game-control features; noisy residual excluded,airforce,9.2,-1.083669889227877,0.8812675388342869,0.0868003842970484,0.0319320768686646,-1.0,selection,completed game final/PBP/drive data; before next genuine weekly SP+ observation,True,0.1974310207716509,0.22770741408024037,0.5645911201489904,0.20770146577076926,0,0,-0.04597987263393463,-0.1650814554916614,-0.24922801679175693,-0.055459542795534666,-0.28845207608165424,-0.1650814554916614,0,"2021,2022,2023",selection,-1.0,0,0.0,Market only meaningful,False,True,0.9185884337362157,-0.6243756723597692,0.07981639486674103,Insufficient data
2024,11,11,10,Air Force,-19.1,-17.2,1.9000000000000021,12.7,14.6,1.9000000000000004,31.4,31.5,0.10000000000000142,-0.4,-0.3,0.10000000000000003,401643751,Fresno State,2024-11-10T02:45:00.000Z,8.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W10 to W11 observation,adjacent_calendar_week,True,,airforce,11,401643751,2024-11-10T02:45:00.000Z,Air Force,Fresno State,home,,-8.114605757393697,,,9.5,40.5,15.5,25.0,-8.467189592210756,,,-0.3525838348170591,,,7,8,401643757.0,12.0,Oregon State,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,,36,28,8,10.5,41.5,17.5,23.5,underdog,86,80,6,0.0697674418604651,67,0.0895522388059701,61,0.081967213114754,25,0.3125,0.4875,0.3333333333333333,0.4767441860465116,0.9308659270154542,0.0625,0.0,0.2170408417752856,28.773333333333333,Quentin Hayes,13,86,0,30.46067415730337,30.46067415730337,37,10,27,0.7297297297297297,0.3,0.6296296296296297,0.5405405405405406,1.279965775615476,0.1,0.074074074074074,0.3841180686698925,37,0,86,0.5,0.8596905767607015,0.2170408417752855,37,0.4864864864864865,1.3716818430244688,0.3841180686698925,7.0,0.1891891891891892,0.1081081081081081,0.081081081081081,0,0,9,534.0,4,7,36.0,4,36.0,8.0,555.0,2.0,6.0,28.0,4.0,28.0,59.333333333333336,0.4444444444444444,0.7777777777777778,5.142857142857143,0.5714285714285714,4.0,69.375,0.25,0.75,4.666666666666667,0.6666666666666666,3.5,home,0.5589290117403359,0.5589290117403359,5.892901174033593,172,cfbd_cache/pbp_history/2024/plays_week_11.json.gz,30.46067415730337,86,,,,,,,,,,,,,,,,,,0,9.5,5.5,-6.0,7.3046875,0.1053186825128205,0.0788465351166511,0.0688578521254268,0.1321335106046903,0.4292811839323467,0.4028541226215644,0.402130097352694,0.4330079492086472,0.2622206571456497,0.2451268827154493,0.2362999750295568,0.2940171487105277,2,0,11.5,-0.16,11.34,17.5,17.5,-3.280497112182499,-2.845893862926422,-0.3991730161113457,-0.1573994902334496,8.15739949023345,9.34260050976655,-0.3991730161113457,0.920423496573496,-2.9675920381859653,3.888015534759461,regularized regression on efficiency/drive/game-control features; noisy residual excluded,airforce,-3.4,-0.6423792225496909,0.6809955938834164,0.2332109077122985,0.0857934984042851,-1.0,selection,completed game final/PBP/drive data; before next genuine weekly SP+ observation,True,-0.3525838348170591,0.09795994791153405,0.2662827463247176,0.6357573057637483,0,0,0.9351290977257061,0.7765191826542899,1.090756430736194,0.7571020941692898,0.6652303689372872,0.7765191826542899,1,"2021,2022,2023",selection,0.0,0,0.0,Both predict no meaningful change,True,False,1.4188984052039808,0.06706998005229947,0.5044983486809537,Strong agreement
2024,12,12,11,Air Force,-17.2,-14.8,2.3999999999999986,14.6,15.6,1.0,31.5,30.0,-1.5,-0.3,-0.4,-0.10000000000000003,401643757,Oregon State,2024-11-16T20:30:00.000Z,9.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W11 to W12 observation,adjacent_calendar_week,True,,airforce,12,401643757,2024-11-16T20:30:00.000Z,Air Force,Oregon State,home,,-8.467189592210756,,,2.5,44.5,21.0,23.5,-8.339944438717222,,,0.1272451534935346,,,8,9,401643763.0,13.0,Nevada,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,,28,0,28,4.5,44.5,30.5,-16.5,underdog,70,63,7,0.1,56,0.125,57,0.0701754385964912,16,0.2539682539682539,0.4761904761904761,0.8571428571428571,0.5142857142857142,0.9639679653193448,0.0793650793650793,0.5714285714285714,0.2185839516338307,37.868852459016395,Brandon Engel|Quentin Hayes,12,72,2,34.273972602739725,34.273972602739725,36,17,19,0.5277777777777778,0.3529411764705882,0.2631578947368421,0.3055555555555556,1.183837698076748,0.2352941176470588,0.0,-0.141461985466201,45,9,72,0.5277777777777778,0.9038646694401709,0.2285483121631432,45,0.2666666666666666,1.4548843866487424,-0.1336639190458203,15.0,0.3333333333333333,0.1555555555555555,0.1777777777777777,0,0,8,561.0,2,7,28.0,4,28.0,7.0,560.0,0.0,1.0,0.0,0.0,0.0,70.125,0.25,0.875,4.0,0.5714285714285714,3.5,80.0,0.0,0.1428571428571428,0.0,0.0,0.0,home,0.7634887168647078,0.7634887168647078,26.348871686470776,146,cfbd_cache/pbp_history/2024/plays_week_12.json.gz,34.273972602739725,70,,,,,,,,,,,,,,,,,,2,24.0,16.5,-1.9444444444444444,18.90234375,0.2178123967045581,0.1430737722198239,0.0854940854041383,0.1753587311192605,0.4955149501661129,0.4576160273834692,0.414591832567474,0.4736468317471807,0.1213280416018457,0.1276597762750328,0.1943264238633615,0.0762775816221633,3,0,18.444444444444443,-0.1826923076923076,18.261752136752136,30.5,30.5,6.068308848284593,7.350686852940373,0.7902128915179065,28.86341687942813,-0.8634168794281258,31.36341687942813,0.7902128915179065,1.0962700047933065,5.36612506568797,-4.269855060894663,regularized regression on efficiency/drive/game-control features; noisy residual excluded,airforce,-6.4,-0.1472545925254367,0.2571034128752922,0.5431009230524704,0.1997956640722373,0.0,selection,completed game final/PBP/drive data; before next genuine weekly SP+ observation,True,0.1272451534935346,0.003382724291759857,0.009195197972977813,0.9874220777352624,1,1,2.8382080983557527,2.7496494830028304,2.8415859663743945,2.0856817369223606,1.4544540981544074,2.7496494830028304,1,"2021,2022,2023",selection,0.0,1,0.0,SP+ only meaningful,False,False,2.8969040755282673,1.3011974452386967,0.011038766350817181,Insufficient data
2024,13,13,12,Air Force,-14.8,-14.4,0.40000000000000036,15.6,17.1,1.5000000000000018,30.0,29.4,-0.6000000000000014,-0.4,-2.1,-1.7000000000000002,401643763,Nevada,2024-11-24T03:30:00.000Z,10.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W12 to W13 observation,adjacent_calendar_week,True,,airforce,13,401643763,2024-11-24T03:30:00.000Z,Air Force,Nevada,away,,-8.339944438717222,,,2.5,44.5,21.0,23.5,-8.366234201840003,,,-0.0262897631227811,,,9,10,401643768.0,14.0,San Diego State,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,,22,19,3,4.0,44.5,5.5,-3.5,underdog,69,67,2,0.0289855072463768,48,0.0416666666666666,54,0.0185185185185185,20,0.2985074626865671,0.5671641791044776,0.0,0.5507246376811594,0.8696345269904376,0.0895522388059701,0.0,0.2174528148004594,33.26315789473684,Quentin Hayes,12,69,0,30.169014084507044,30.169014084507044,60,23,37,0.6166666666666667,0.3478260869565217,0.4864864864864865,0.4333333333333333,1.3520845174277991,0.217391304347826,0.1351351351351351,0.1876677668681723,60,0,69,0.5507246376811594,0.8445971702350026,0.2174528148004595,60,0.3833333333333333,1.4438786880442702,0.1876677668681723,8.0,0.1333333333333333,0.0833333333333333,0.05,0,0,10,702.0,2,5,22.0,3,22.0,9.0,650.0,1.0,5.0,19.0,2.0,19.0,70.2,0.2,0.5,4.4,0.6,2.2,72.22222222222223,0.1111111111111111,0.5555555555555556,3.8,0.4,2.111111111111111,away,0.5277762179722274,0.5277762179722274,2.77762179722274,166,cfbd_cache/pbp_history/2024/plays_week_13.json.gz,30.169014084507044,69,,,,,,,,,,,,,,,,,,0,18.0,17.833333333333332,-1.2,12.201171875,0.218018383217145,0.2176925360698585,0.0986899583437704,0.1964057729598599,0.5325051759834368,0.513918179337795,0.4282051130788426,0.5121857347141701,0.0231028907009856,0.1434412833572879,0.1936605581638425,0.1319726742451678,4,0,19.03333333333333,-0.1774193548387097,18.855913978494623,5.5,5.5,0.9524032725033312,1.1619627757473443,0.63116646283233,4.083234693031884,-1.0832346930318844,6.583234693031884,0.63116646283233,1.6100589009254769,0.161698839104312,1.4483600618211647,regularized regression on efficiency/drive/game-control features; noisy residual excluded,airforce,-14.5,0.2512326240070087,0.1608297032564842,0.4371804598385616,0.401989836904954,0.0,selection,completed game final/PBP/drive data; before next genuine weekly SP+ observation,True,-0.0262897631227811,0.15088983807841047,0.4101611049476709,0.43894905697391867,0,1,0.5339166707935941,0.3791840564517201,1.035577365348851,0.7622596744243908,0.5281147738887682,0.3791840564517201,0,"2021,2022,2023",selection,0.0,0,0.0,Both predict no meaningful change,True,True,0.1279514324447114,0.3152083402293644,0.5859314088192793,Strong agreement
2024,14,14,13,Air Force,-14.4,-12.1,2.3000000000000007,17.1,17.7,0.5999999999999979,29.4,27.7,-1.6999999999999993,-2.1,-2.1,0.0,401643768,San Diego State,2024-12-01T03:30:00.000Z,11.0,data/import/sp_plus/espn_sp_plus_weekly_2021_2024.csv; genuine W13 to W14 observation,adjacent_calendar_week,True,,airforce,14,401643768,2024-12-01T03:30:00.000Z,Air Force,San Diego State,away,,-8.366234201840003,,,-6.5,43.5,25.0,18.5,-7.620706106095071,,,0.7455280957449322,,,10,11,,,,"market_implied_ratings_history snapshot through completed week; close-only ridge, HFA=2.5",True,,31,20,11,-3.5,43.5,4.5,7.5,favorite,54,52,2,0.037037037037037,42,0.0476190476190476,45,0.0222222222222222,10,0.1923076923076923,0.5192307692307693,1.0,0.5370370370370371,1.295693703561522,0.1923076923076923,1.0,0.4658653110444665,37.26086956521739,Brandon Engel|Quentin Hayes,11,54,0,34.07272727272727,34.07272727272727,67,32,35,0.5223880597014925,0.4375,0.5428571428571428,0.4925373134328358,1.3092027318927706,0.125,0.0571428571428571,0.2451999710230656,67,0,54,0.5925925925925926,1.15824739102985,0.4658653110444667,67,0.4477611940298507,1.388467961000147,0.2451999710230655,9.0,0.1343283582089552,0.1194029850746268,0.0149253731343283,0,0,8,587.0,1,6,31.0,4,31.0,7.0,515.0,2.0,5.0,20.0,3.0,20.0,73.375,0.125,0.75,5.166666666666667,0.6666666666666666,3.875,73.57142857142857,0.2857142857142857,0.7142857142857143,4.0,0.6,2.857142857142857,away,0.683209609293653,0.683209609293653,18.3209609293653,152,cfbd_cache/pbp_history/2024/plays_week_14.json.gz,34.07272727272727,54,,,,,,,,,,,,,,,,,,0,5.0,13.5,-0.6818181818181818,8.3505859375,0.3416590629224629,0.3006340258262521,0.1320695358620155,0.3311355420021632,0.5438808373590982,0.5340157963346369,0.4380989243477694,0.5246113858756036,0.2164338689456189,0.0971352508083456,0.1983459593328628,0.1885863226341167,5,0,14.181818181818182,-0.1666666666666666,14.015151515151516,4.5,4.5,2.796948490791341,3.0856317785452525,-0.0308793520528908,12.898949059734177,-1.898949059734175,6.398949059734175,-0.0308793520528908,3.7402860203575328,-1.0672155889843888,4.807501609341921,regularized regression on efficiency/drive/game-control features; noisy residual excluded,airforce,-18.2,0.5087343682039052,0.1035308080250929,0.2814259141402919,0.6150432778346151,0.0,selection,completed game final/PBP/drive data; before next genuine weekly SP+ observation,True,0.7455280957449322,0.06047176729362274,0.1643793061690587,0.7751489265373186,1,0,1.2754392871756046,1.2337148049913778,1.161193666773858,0.8599418903176818,0.9370365924994346,1.2337148049913778,1,"2021,2022,2023",selection,0.0,1,0.0,SP+ only meaningful,False,True,0.7249804367874726,0.8712245865976415,0.0968668087985036,Insufficient data
