provider,provider_event_id,canonical_game_id,season,canonical_site_week,kickoff,away_team,home_team,neutral_site,game_classification,sportsbook,market_type,side,line,price,paired_market_id,available,suspended,source_updated_at,ingestion_timestamp,quote_age_seconds,stale_flag,source_run_id,source_page,coverage_status,mapping_status,market_eligibility,acceptance_eligibility,exclusion_reason,payload_hash
sports_game_odds,mizoRBpOw5LCzrDg0sl1,g3,2026,0,2026-08-29,Jacksonville State,North Dakota State,False,FBS_vs_FBS,bovada,spread,away,7.5,-110,97cf39a1ec0de3bcc04ad753798b065ef02d3da512653d8c3d3acaee32e7aa94,True,False,2026-07-30T14:35:09.000Z,2026-07-30T14:49:04.527873+00:00,244.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,mizoRBpOw5LCzrDg0sl1,g3,2026,0,2026-08-29,Jacksonville State,North Dakota State,False,FBS_vs_FBS,bovada,spread,home,-7.5,-110,97cf39a1ec0de3bcc04ad753798b065ef02d3da512653d8c3d3acaee32e7aa94,True,False,2026-07-30T14:35:09.000Z,2026-07-30T14:49:04.527873+00:00,244.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,mizoRBpOw5LCzrDg0sl1,g3,2026,0,2026-08-29,Jacksonville State,North Dakota State,False,FBS_vs_FBS,bovada,total,over,48.5,-105,61e1be49c8dc93b27ea821c51e85eb82319f753fe2684026412c863da77b1b5d,True,False,2026-07-30T14:35:09.000Z,2026-07-30T14:49:04.527873+00:00,244.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,mizoRBpOw5LCzrDg0sl1,g3,2026,0,2026-08-29,Jacksonville State,North Dakota State,False,FBS_vs_FBS,bovada,total,under,48.5,-115,61e1be49c8dc93b27ea821c51e85eb82319f753fe2684026412c863da77b1b5d,True,False,2026-07-30T14:35:09.000Z,2026-07-30T14:49:04.527873+00:00,244.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,mizoRBpOw5LCzrDg0sl1,g3,2026,0,2026-08-29,Jacksonville State,North Dakota State,False,FBS_vs_FBS,caesars,spread,away,7.5,-109,d99dd1e4dfab7f3f3364dd0167ad1e232a6edbaae64ae794ecb59a6828233970,True,False,2026-07-30T14:32:50.000Z,2026-07-30T14:49:04.527873+00:00,383.4,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,mizoRBpOw5LCzrDg0sl1,g3,2026,0,2026-08-29,Jacksonville State,North Dakota State,False,FBS_vs_FBS,caesars,spread,home,-7.5,-110,d99dd1e4dfab7f3f3364dd0167ad1e232a6edbaae64ae794ecb59a6828233970,True,False,2026-07-30T14:32:50.000Z,2026-07-30T14:49:04.527873+00:00,383.4,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,mizoRBpOw5LCzrDg0sl1,g3,2026,0,2026-08-29,Jacksonville State,North Dakota State,False,FBS_vs_FBS,caesars,total,over,48.5,-109,4f1d3a5695d246bdece280d590d1aa9d7ed3d1882416ac8a71ed280ec3f9adbc,True,False,2026-07-30T14:32:50.000Z,2026-07-30T14:49:04.527873+00:00,383.4,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,mizoRBpOw5LCzrDg0sl1,g3,2026,0,2026-08-29,Jacksonville State,North Dakota State,False,FBS_vs_FBS,caesars,total,under,48.5,-110,4f1d3a5695d246bdece280d590d1aa9d7ed3d1882416ac8a71ed280ec3f9adbc,True,False,2026-07-30T14:32:50.000Z,2026-07-30T14:49:04.527873+00:00,383.4,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,mizoRBpOw5LCzrDg0sl1,g3,2026,0,2026-08-29,Jacksonville State,North Dakota State,False,FBS_vs_FBS,draftkings,moneyline,away,,230,925c79b443aa32e8aba59c4e924f1f544dae076828ff2f8c8a916616233f44d8,True,False,2026-07-30T14:35:37.161Z,2026-07-30T14:49:04.527873+00:00,216.0,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,mizoRBpOw5LCzrDg0sl1,g3,2026,0,2026-08-29,Jacksonville State,North Dakota State,False,FBS_vs_FBS,draftkings,moneyline,home,,-285,925c79b443aa32e8aba59c4e924f1f544dae076828ff2f8c8a916616233f44d8,True,False,2026-07-30T14:35:37.161Z,2026-07-30T14:49:04.527873+00:00,216.0,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,mizoRBpOw5LCzrDg0sl1,g3,2026,0,2026-08-29,Jacksonville State,North Dakota State,False,FBS_vs_FBS,draftkings,spread,away,7.5,-110,770ef59ebb3bb444864b5394bd4bb68131425cebe93bf3c63bd4e1e678243be6,True,False,2026-07-30T14:35:37.161Z,2026-07-30T14:49:04.527873+00:00,216.0,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,mizoRBpOw5LCzrDg0sl1,g3,2026,0,2026-08-29,Jacksonville State,North Dakota State,False,FBS_vs_FBS,draftkings,spread,home,-7.5,-110,770ef59ebb3bb444864b5394bd4bb68131425cebe93bf3c63bd4e1e678243be6,True,False,2026-07-30T14:35:37.161Z,2026-07-30T14:49:04.527873+00:00,216.0,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,mizoRBpOw5LCzrDg0sl1,g3,2026,0,2026-08-29,Jacksonville State,North Dakota State,False,FBS_vs_FBS,draftkings,total,over,48.5,-105,b52a5a771f228220974bd67d17467d69619e55eff84878893e3e1e129a27b8ef,True,False,2026-07-30T14:35:37.161Z,2026-07-30T14:49:04.527873+00:00,216.0,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,mizoRBpOw5LCzrDg0sl1,g3,2026,0,2026-08-29,Jacksonville State,North Dakota State,False,FBS_vs_FBS,draftkings,total,under,48.5,-115,b52a5a771f228220974bd67d17467d69619e55eff84878893e3e1e129a27b8ef,True,False,2026-07-30T14:35:37.161Z,2026-07-30T14:49:04.527873+00:00,216.0,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,mizoRBpOw5LCzrDg0sl1,g3,2026,0,2026-08-29,Jacksonville State,North Dakota State,False,FBS_vs_FBS,fanduel,moneyline,away,,255,d09e7791726ac8a21be6465a0987ccae0733cabc5d2d890dc1e8fcbf2ed2347a,True,False,2026-07-30T14:35:47.963Z,2026-07-30T14:49:04.527873+00:00,205.2,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,mizoRBpOw5LCzrDg0sl1,g3,2026,0,2026-08-29,Jacksonville State,North Dakota State,False,FBS_vs_FBS,fanduel,moneyline,home,,-320,d09e7791726ac8a21be6465a0987ccae0733cabc5d2d890dc1e8fcbf2ed2347a,True,False,2026-07-30T14:35:47.963Z,2026-07-30T14:49:04.527873+00:00,205.2,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,mizoRBpOw5LCzrDg0sl1,g3,2026,0,2026-08-29,Jacksonville State,North Dakota State,False,FBS_vs_FBS,fanduel,spread,away,7.5,-105,536940f0a3f10124201a7669ce2805fd496c9fed1ddb806da27b0526e2cfc66b,True,False,2026-07-30T14:35:47.963Z,2026-07-30T14:49:04.527873+00:00,205.2,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,mizoRBpOw5LCzrDg0sl1,g3,2026,0,2026-08-29,Jacksonville State,North Dakota State,False,FBS_vs_FBS,fanduel,spread,home,-7.5,-115,536940f0a3f10124201a7669ce2805fd496c9fed1ddb806da27b0526e2cfc66b,True,False,2026-07-30T14:35:47.963Z,2026-07-30T14:49:04.527873+00:00,205.2,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,mizoRBpOw5LCzrDg0sl1,g3,2026,0,2026-08-29,Jacksonville State,North Dakota State,False,FBS_vs_FBS,fanduel,total,over,48.5,-110,d8c3b9f795f72a2a120ad00b49901ea5e2a82c45c58549b6a5456edbd4af5c65,True,False,2026-07-30T14:35:47.963Z,2026-07-30T14:49:04.527873+00:00,205.2,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,mizoRBpOw5LCzrDg0sl1,g3,2026,0,2026-08-29,Jacksonville State,North Dakota State,False,FBS_vs_FBS,fanduel,total,under,48.5,-110,d8c3b9f795f72a2a120ad00b49901ea5e2a82c45c58549b6a5456edbd4af5c65,True,False,2026-07-30T14:35:47.963Z,2026-07-30T14:49:04.527873+00:00,205.2,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,ubS25mURM5WPDHV73jCJ,g4,2026,0,2026-08-29,Hawaii,Stanford,False,FBS_vs_FBS,betmgm,spread,away,3.5,100,2e8ea89e0a4b439a64524361b8c499d0a5ad59ffbf2de204b9fdc13be94508f4,True,False,2026-07-30T14:34:51.000Z,2026-07-30T14:49:04.527873+00:00,262.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,ubS25mURM5WPDHV73jCJ,g4,2026,0,2026-08-29,Hawaii,Stanford,False,FBS_vs_FBS,betmgm,spread,home,-3.5,-120,2e8ea89e0a4b439a64524361b8c499d0a5ad59ffbf2de204b9fdc13be94508f4,True,False,2026-07-30T14:34:51.000Z,2026-07-30T14:49:04.527873+00:00,262.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,ubS25mURM5WPDHV73jCJ,g4,2026,0,2026-08-29,Hawaii,Stanford,False,FBS_vs_FBS,betmgm,total,over,50.5,-110,dbe5c72093501b25ce429c16901e71de8b99ea762c23e180167d042bbf673890,True,False,2026-07-30T14:34:51.000Z,2026-07-30T14:49:04.527873+00:00,262.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,ubS25mURM5WPDHV73jCJ,g4,2026,0,2026-08-29,Hawaii,Stanford,False,FBS_vs_FBS,betmgm,total,under,50.5,-110,dbe5c72093501b25ce429c16901e71de8b99ea762c23e180167d042bbf673890,True,False,2026-07-30T14:34:51.000Z,2026-07-30T14:49:04.527873+00:00,262.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,ubS25mURM5WPDHV73jCJ,g4,2026,0,2026-08-29,Hawaii,Stanford,False,FBS_vs_FBS,bovada,moneyline,away,,165,595d86ae822f1dd07dd2f4d4cef61e9985a588e23a0ff88ea8b19990f4cbc9b6,True,False,2026-07-30T14:35:09.000Z,2026-07-30T14:49:04.527873+00:00,244.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,ubS25mURM5WPDHV73jCJ,g4,2026,0,2026-08-29,Hawaii,Stanford,False,FBS_vs_FBS,bovada,moneyline,home,,-195,595d86ae822f1dd07dd2f4d4cef61e9985a588e23a0ff88ea8b19990f4cbc9b6,True,False,2026-07-30T14:35:09.000Z,2026-07-30T14:49:04.527873+00:00,244.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,ubS25mURM5WPDHV73jCJ,g4,2026,0,2026-08-29,Hawaii,Stanford,False,FBS_vs_FBS,bovada,spread,away,4.0,-110,1187d608ba45a5e3e3b215c544109a911442ae3426c74c057bed58b428f72bc4,True,False,2026-07-30T14:35:09.000Z,2026-07-30T14:49:04.527873+00:00,244.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,ubS25mURM5WPDHV73jCJ,g4,2026,0,2026-08-29,Hawaii,Stanford,False,FBS_vs_FBS,bovada,spread,home,-4.0,-110,1187d608ba45a5e3e3b215c544109a911442ae3426c74c057bed58b428f72bc4,True,False,2026-07-30T14:35:09.000Z,2026-07-30T14:49:04.527873+00:00,244.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,ubS25mURM5WPDHV73jCJ,g4,2026,0,2026-08-29,Hawaii,Stanford,False,FBS_vs_FBS,bovada,total,over,50.5,-110,f3e7496739cbbf6d8d5fdffd247da683c56d1cdb7a20f93c44027356bbc1f340,True,False,2026-07-30T14:35:09.000Z,2026-07-30T14:49:04.527873+00:00,244.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,ubS25mURM5WPDHV73jCJ,g4,2026,0,2026-08-29,Hawaii,Stanford,False,FBS_vs_FBS,bovada,total,under,50.5,-110,f3e7496739cbbf6d8d5fdffd247da683c56d1cdb7a20f93c44027356bbc1f340,True,False,2026-07-30T14:35:09.000Z,2026-07-30T14:49:04.527873+00:00,244.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,ubS25mURM5WPDHV73jCJ,g4,2026,0,2026-08-29,Hawaii,Stanford,False,FBS_vs_FBS,caesars,moneyline,away,,161,66f791daa19bc086ab1d8b96b5434cfd40eeae5b9b16501d980cd32b43fc4e2c,True,False,2026-07-30T14:32:49.000Z,2026-07-30T14:49:04.527873+00:00,384.12,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,ubS25mURM5WPDHV73jCJ,g4,2026,0,2026-08-29,Hawaii,Stanford,False,FBS_vs_FBS,caesars,moneyline,home,,-193,66f791daa19bc086ab1d8b96b5434cfd40eeae5b9b16501d980cd32b43fc4e2c,True,False,2026-07-30T14:32:49.000Z,2026-07-30T14:49:04.527873+00:00,384.12,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,ubS25mURM5WPDHV73jCJ,g4,2026,0,2026-08-29,Hawaii,Stanford,False,FBS_vs_FBS,caesars,spread,away,4.0,-110,7d56416ce46e1d88554fa5613807b9d41985294b2bd9e2148a3a28b9e651d780,True,False,2026-07-30T14:32:49.000Z,2026-07-30T14:49:04.527873+00:00,384.12,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,ubS25mURM5WPDHV73jCJ,g4,2026,0,2026-08-29,Hawaii,Stanford,False,FBS_vs_FBS,caesars,spread,home,-4.0,-110,7d56416ce46e1d88554fa5613807b9d41985294b2bd9e2148a3a28b9e651d780,True,False,2026-07-30T14:32:49.000Z,2026-07-30T14:49:04.527873+00:00,384.12,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,ubS25mURM5WPDHV73jCJ,g4,2026,0,2026-08-29,Hawaii,Stanford,False,FBS_vs_FBS,caesars,total,over,50.5,-108,3791b3eaf51c335326ccb31aca08ab746000f25ee5fa3ad1c571d365b2afb698,True,False,2026-07-30T14:32:49.000Z,2026-07-30T14:49:04.527873+00:00,384.12,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,ubS25mURM5WPDHV73jCJ,g4,2026,0,2026-08-29,Hawaii,Stanford,False,FBS_vs_FBS,caesars,total,under,50.5,-113,3791b3eaf51c335326ccb31aca08ab746000f25ee5fa3ad1c571d365b2afb698,True,False,2026-07-30T14:32:49.000Z,2026-07-30T14:49:04.527873+00:00,384.12,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,ubS25mURM5WPDHV73jCJ,g4,2026,0,2026-08-29,Hawaii,Stanford,False,FBS_vs_FBS,draftkings,moneyline,away,,160,ddf74cad5e2233ec09c6f9790de9906d35310ee0f70cc93c6559a9f29160778c,True,False,2026-07-30T14:35:37.161Z,2026-07-30T14:49:04.527873+00:00,216.0,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,ubS25mURM5WPDHV73jCJ,g4,2026,0,2026-08-29,Hawaii,Stanford,False,FBS_vs_FBS,draftkings,moneyline,home,,-192,ddf74cad5e2233ec09c6f9790de9906d35310ee0f70cc93c6559a9f29160778c,True,False,2026-07-30T14:35:37.161Z,2026-07-30T14:49:04.527873+00:00,216.0,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,ubS25mURM5WPDHV73jCJ,g4,2026,0,2026-08-29,Hawaii,Stanford,False,FBS_vs_FBS,draftkings,spread,away,4.0,-112,8ca4f1f7c559599d8231d173517655b80f4e90d9e598d1178f12ba1312b326fd,True,False,2026-07-30T14:35:37.161Z,2026-07-30T14:49:04.527873+00:00,216.0,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,ubS25mURM5WPDHV73jCJ,g4,2026,0,2026-08-29,Hawaii,Stanford,False,FBS_vs_FBS,draftkings,spread,home,-4.0,-108,8ca4f1f7c559599d8231d173517655b80f4e90d9e598d1178f12ba1312b326fd,True,False,2026-07-30T14:35:37.161Z,2026-07-30T14:49:04.527873+00:00,216.0,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,ubS25mURM5WPDHV73jCJ,g4,2026,0,2026-08-29,Hawaii,Stanford,False,FBS_vs_FBS,draftkings,total,over,50.5,-108,52a3521efb7fbe1c3f2a67ab842e8db5addf7c304dd77f4fb873fe4b0ea93fc8,True,False,2026-07-30T14:35:37.161Z,2026-07-30T14:49:04.527873+00:00,216.0,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,ubS25mURM5WPDHV73jCJ,g4,2026,0,2026-08-29,Hawaii,Stanford,False,FBS_vs_FBS,draftkings,total,under,50.5,-112,52a3521efb7fbe1c3f2a67ab842e8db5addf7c304dd77f4fb873fe4b0ea93fc8,True,False,2026-07-30T14:35:37.161Z,2026-07-30T14:49:04.527873+00:00,216.0,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,ubS25mURM5WPDHV73jCJ,g4,2026,0,2026-08-29,Hawaii,Stanford,False,FBS_vs_FBS,fanduel,moneyline,away,,162,635dc4351258a89d133f14e2507a5299f8fa182e2ea404c777d9aa33943be18c,True,False,2026-07-30T14:35:47.963Z,2026-07-30T14:49:04.527873+00:00,205.2,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,ubS25mURM5WPDHV73jCJ,g4,2026,0,2026-08-29,Hawaii,Stanford,False,FBS_vs_FBS,fanduel,moneyline,home,,-196,635dc4351258a89d133f14e2507a5299f8fa182e2ea404c777d9aa33943be18c,True,False,2026-07-30T14:35:47.963Z,2026-07-30T14:49:04.527873+00:00,205.2,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,ubS25mURM5WPDHV73jCJ,g4,2026,0,2026-08-29,Hawaii,Stanford,False,FBS_vs_FBS,fanduel,spread,away,4.5,-105,dc28b26b39c0c5588fc5120a3c372a771f4a37ac8a6d35b99e874621c8380b5b,True,False,2026-07-30T14:35:47.963Z,2026-07-30T14:49:04.527873+00:00,205.2,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,ubS25mURM5WPDHV73jCJ,g4,2026,0,2026-08-29,Hawaii,Stanford,False,FBS_vs_FBS,fanduel,spread,home,-4.5,-115,dc28b26b39c0c5588fc5120a3c372a771f4a37ac8a6d35b99e874621c8380b5b,True,False,2026-07-30T14:35:47.963Z,2026-07-30T14:49:04.527873+00:00,205.2,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,q2Sm8u4f8eKOgLKeY1m9,g5,2026,0,2026-08-29,North Carolina,TCU,True,FBS_vs_FBS,betmgm,spread,away,6.5,-105,fca3e0d6f7950116450ede16dd2bf0c97f374b78547d0f40702769128408d4ff,True,False,2026-07-30T14:34:51.000Z,2026-07-30T14:49:04.527873+00:00,262.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,q2Sm8u4f8eKOgLKeY1m9,g5,2026,0,2026-08-29,North Carolina,TCU,True,FBS_vs_FBS,betmgm,spread,home,-6.5,-115,fca3e0d6f7950116450ede16dd2bf0c97f374b78547d0f40702769128408d4ff,True,False,2026-07-30T14:34:51.000Z,2026-07-30T14:49:04.527873+00:00,262.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,q2Sm8u4f8eKOgLKeY1m9,g5,2026,0,2026-08-29,North Carolina,TCU,True,FBS_vs_FBS,betmgm,total,over,49.5,-110,77cdd3ca8e9ed18ce3732a8693a6d95651b7d37a020ba91c2c6eb473d38b9de9,True,False,2026-07-30T14:34:51.000Z,2026-07-30T14:49:04.527873+00:00,262.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,q2Sm8u4f8eKOgLKeY1m9,g5,2026,0,2026-08-29,North Carolina,TCU,True,FBS_vs_FBS,betmgm,total,under,49.5,-110,77cdd3ca8e9ed18ce3732a8693a6d95651b7d37a020ba91c2c6eb473d38b9de9,True,False,2026-07-30T14:34:51.000Z,2026-07-30T14:49:04.527873+00:00,262.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,q2Sm8u4f8eKOgLKeY1m9,g5,2026,0,2026-08-29,North Carolina,TCU,True,FBS_vs_FBS,bovada,moneyline,away,,210,3ca7399b096510c4d96e85ec1106750b19a6e8689aaa779d6cd93815352c76a8,True,False,2026-07-30T14:35:09.000Z,2026-07-30T14:49:04.527873+00:00,244.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,q2Sm8u4f8eKOgLKeY1m9,g5,2026,0,2026-08-29,North Carolina,TCU,True,FBS_vs_FBS,bovada,moneyline,home,,-250,3ca7399b096510c4d96e85ec1106750b19a6e8689aaa779d6cd93815352c76a8,True,False,2026-07-30T14:35:09.000Z,2026-07-30T14:49:04.527873+00:00,244.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,q2Sm8u4f8eKOgLKeY1m9,g5,2026,0,2026-08-29,North Carolina,TCU,True,FBS_vs_FBS,bovada,spread,away,6.5,-110,6c75c8c9f5789162b86cff51ce2847ede72eb1a91934948913a73b6d88e9e53b,True,False,2026-07-30T14:35:09.000Z,2026-07-30T14:49:04.527873+00:00,244.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,q2Sm8u4f8eKOgLKeY1m9,g5,2026,0,2026-08-29,North Carolina,TCU,True,FBS_vs_FBS,bovada,spread,home,-6.5,-110,6c75c8c9f5789162b86cff51ce2847ede72eb1a91934948913a73b6d88e9e53b,True,False,2026-07-30T14:35:09.000Z,2026-07-30T14:49:04.527873+00:00,244.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
sports_game_odds,q2Sm8u4f8eKOgLKeY1m9,g5,2026,0,2026-08-29,North Carolina,TCU,True,FBS_vs_FBS,bovada,total,over,49.5,-110,b140e98763b53bbb9c70341e1490e1fc8305ae6d662564a3fcbe82cab12a3958,True,False,2026-07-30T14:35:09.000Z,2026-07-30T14:49:04.527873+00:00,244.08,False,final-hardening-replay-20260730,1,COMPLETE,canonical_mapped,True,True,,6a8115159ead26704782538437b8c6e28c641c5fda150f87a62f54ab220f922d
